Date,BAS.DE,ALV.DE,BAYN.DE,HEI.DE,DBK.DE,CON.DE,MRK.DE,FRE.DE,ADS.DE,DTE.DE,SIE.DE,FME.DE,PUM.DE,RWE.DE,BMW.DE,VOW3.DE
2007-07-03,48.7599983215332,172.97999572753906,55.51280212402344,103.54431915283203,84.35525512695312,101.17009735107422,51.5,19.38666534423828,47.68000030517578,13.670000076293945,106.24443054199219,33.90999984741211,33.00400161743164,79.10657501220703,48.400001525878906,78.30896759033203
2007-07-04,48.66999816894531,174.22000122070312,56.300079345703125,104.21758270263672,84.34748840332031,102.83338165283203,51.79499816894531,19.290000915527344,47.7599983215332,13.760000228881836,106.73863220214844,34.06999969482422,33.025001525878906,78.43879699707031,48.970001220703125,79.24335479736328
2007-07-05,48.29999923706055,171.16000366210938,55.60137176513672,103.61810302734375,83.2677993774414,102.23382568359375,50.720001220703125,19.363332748413086,47.29999923706055,13.630000114440918,106.64173126220703,33.869998931884766,33.0,78.2593994140625,48.040000915527344,79.01472473144531
2007-07-06,49.31999969482422,171.10000610351562,55.7686653137207,103.95012664794922,84.23097229003906,103.45227813720703,51.79999923706055,19.446666717529297,47.7599983215332,13.670000076293945,105.81805419921875,34.34000015258789,33.005001068115234,78.79759979248047,49.25,80.01868438720703
2007-07-09,49.58000183105469,171.55999755859375,55.03059387207031,103.37831115722656,84.3008804321289,103.96479797363281,51.91999816894531,19.469999313354492,47.33000183105469,13.729999542236328,107.72704315185547,33.939998626708984,33.005001068115234,79.43547821044922,49.400001525878906,80.1280288696289
2007-07-10,48.45000076293945,170.2100067138672,53.70206832885742,102.25312805175781,82.46774291992188,102.34020233154297,51.040000915527344,19.503332138061523,46.470001220703125,13.600000381469727,105.1009750366211,33.70000076293945,33.0,78.48863220214844,48.189998626708984,79.31293487548828
2007-07-11,47.91999816894531,167.77000427246094,54.469661712646484,102.0594482421875,81.6443862915039,102.02108001708984,50.45000076293945,19.6200008392334,46.150001525878906,13.449999809265137,103.54083251953125,33.189998626708984,33.0,78.10989379882812,47.58000183105469,77.73243713378906
2007-07-12,48.55500030517578,170.9499969482422,55.119163513183594,103.12007141113281,82.26579284667969,102.8237075805664,49.64500045776367,19.81333351135254,46.689998626708984,13.5600004196167,107.55261993408203,33.79999923706055,32.854000091552734,80.88066864013672,48.65999984741211,79.40239715576172
2007-07-13,49.46500015258789,173.02999877929688,55.49311828613281,101.9118881225586,83.47752380371094,102.80436706542969,50.0,19.729999542236328,46.77000045776367,13.569999694824219,107.66889953613281,33.209999084472656,32.58700180053711,81.5783462524414,48.88999938964844,80.21749114990234
2007-07-16,49.61000061035156,174.6199951171875,56.241031646728516,102.50214385986328,84.06785583496094,103.15249633789062,49.86000061035156,19.753332138061523,45.849998474121094,13.579999923706055,106.25411987304688,33.61000061035156,31.799999237060547,81.3790054321289,49.790000915527344,80.00874328613281
2007-07-17,49.724998474121094,172.72000122070312,55.965484619140625,101.81965637207031,83.34547424316406,103.11381530761719,49.619998931884766,20.42333221435547,45.58000183105469,13.5,104.32575225830078,33.790000915527344,31.624000549316406,81.18963623046875,48.959999084472656,77.99088287353516
2007-07-18,48.8650016784668,169.13999938964844,54.745208740234375,100.35323333740234,81.95508575439453,101.7696533203125,48.81999969482422,20.083332061767578,44.91999816894531,13.350000381469727,102.37799835205078,33.04999923706055,31.38599967956543,79.95375061035156,47.959999084472656,77.31494903564453
2007-07-19,49.29999923706055,170.5500030517578,55.315982818603516,100.54691314697266,82.45997619628906,105.22193145751953,49.31999969482422,20.18666648864746,45.130001068115234,13.399999618530273,105.2947769165039,33.7599983215332,30.94700050354004,81.02020263671875,47.77000045776367,77.18572998046875
2007-07-20,48.76499938964844,166.7100067138672,54.12522888183594,99.98432159423828,80.66567993164062,104.30326080322266,49.130001068115234,20.016666412353516,45.0099983215332,13.1899995803833,102.6880874633789,33.209999084472656,31.204999923706055,80.08332061767578,47.439998626708984,77.62310028076172
2007-07-23,48.939998626708984,167.99000549316406,54.32204818725586,100.6114730834961,81.53564453125,105.47335815429688,49.05500030517578,19.876665115356445,45.04999923706055,13.210000038146973,104.14163208007812,33.970001220703125,31.110000610351562,80.69129943847656,47.939998626708984,78.12010955810547
2007-07-24,48.04999923706055,163.88999938964844,53.023040771484375,99.67996978759766,79.9122314453125,103.20085144042969,48.77000045776367,19.75,44.779998779296875,13.010000228881836,102.75592041015625,33.470001220703125,30.648000717163086,79.32584381103516,47.060001373291016,77.34477233886719
2007-07-25,47.41999816894531,160.25,52.097991943359375,96.65489196777344,78.68496704101562,104.92215728759766,47.60499954223633,19.623332977294922,44.209999084472656,12.920000076293945,96.61227416992188,35.150001525878906,30.406999588012695,78.07002258300781,46.20000076293945,77.18572998046875
2007-07-26,47.0,156.0,50.50375747680664,95.45592498779297,76.47898864746094,101.34416198730469,46.65999984741211,18.433332443237305,43.91999816894531,12.619999885559082,91.18570709228516,34.900001525878906,29.155000686645508,78.1397933959961,45.09000015258789,74.69073486328125
2007-07-27,45.8650016784668,152.88999938964844,49.529502868652344,96.40587615966797,76.012939453125,100.24175262451172,45.70500183105469,18.420000076293945,43.65999984741211,12.569999694824219,91.85433197021484,35.0,29.500999450683594,77.79095458984375,45.06999969482422,78.0107650756836
2007-07-30,46.90999984741211,152.0399932861328,50.6808967590332,97.86307525634766,75.34493255615234,100.32878875732422,44.58000183105469,18.24333381652832,44.470001220703125,12.479999542236328,92.17411804199219,34.02000045776367,29.413999557495117,77.17301177978516,44.540000915527344,79.5316162109375
2007-07-31,47.650001525878906,156.38999938964844,51.43864822387695,99.84597778320312,78.37425994873047,102.5142593383789,45.89500045776367,17.983333587646484,44.81999969482422,12.640000343322754,90.672119140625,34.540000915527344,29.413999557495117,77.87068939208984,45.83000183105469,82.5534439086914
2007-08-01,46.57500076293945,153.9199981689453,50.82851028442383,98.5271224975586,76.74308776855469,100.57054138183594,46.3849983215332,18.200000762939453,43.400001525878906,12.520000457763672,90.55583190917969,34.400001525878906,29.499000549316406,77.11321258544922,43.529998779296875,83.2790756225586
2007-08-02,46.95000076293945,156.60000610351562,51.67483139038086,99.87364959716797,78.06356048583984,99.68087768554688,46.375,18.75,42.54999923706055,12.859999656677246,88.64684295654297,35.72999954223633,29.299999237060547,78.64810180664062,43.709999084472656,84.93909454345703
2007-08-03,45.92499923706055,153.7899932861328,50.897396087646484,98.89603424072266,76.42461395263672,97.40837097167969,45.83000183105469,18.486665725708008,42.75,12.720000267028809,88.14295196533203,35.34000015258789,28.85700035095215,77.82085418701172,42.81999969482422,86.00269317626953
2007-08-06,46.834999084472656,154.60000610351562,51.39928436279297,95.34525299072266,75.73330688476562,95.4356460571289,47.599998474121094,18.466665267944336,42.95000076293945,12.5600004196167,88.80188751220703,36.029998779296875,28.968000411987305,78.43879699707031,43.11000061035156,86.46988677978516
2007-08-07,47.08000183105469,158.0,50.434871673583984,97.0238037109375,78.68496704101562,93.70467376708984,47.4900016784668,18.316665649414062,43.119998931884766,12.800000190734863,90.37171936035156,36.400001525878906,29.059999465942383,79.02684020996094,43.68000030517578,85.7939453125
2007-08-08,47.21500015258789,161.36000061035156,53.35763168334961,98.16742706298828,79.7258071899414,94.76839447021484,47.685001373291016,18.133333206176758,43.34000015258789,13.069999694824219,91.57331848144531,36.380001068115234,29.45199966430664,79.72451782226562,44.27000045776367,85.38639831542969
2007-08-09,45.83000183105469,157.47999572753906,51.79292297363281,97.07913970947266,76.58773040771484,91.94468688964844,46.775001525878906,17.863332748413086,43.439998626708984,13.180000305175781,90.36203002929688,36.0,29.56100082397461,78.5982666015625,43.86000061035156,85.36652374267578
2007-08-10,45.75,153.2899932861328,51.340240478515625,95.20691680908203,73.93901062011719,89.35305786132812,46.0,17.280000686645508,42.810001373291016,13.0,89.28640747070312,35.58000183105469,28.506000518798828,78.5982666015625,44.29999923706055,84.49178314208984
2007-08-13,46.75,157.38999938964844,52.27512741088867,96.48888397216797,75.46144104003906,90.60052490234375,47.16999816894531,17.983333587646484,42.97999954223633,13.229999542236328,88.30768585205078,36.16999816894531,28.224000930786133,79.53514862060547,44.31999969482422,86.1816177368164
2007-08-14,45.935001373291016,155.5,51.42880630493164,97.1068115234375,73.27100372314453,90.64887237548828,46.91999816894531,17.906665802001953,42.66999816894531,13.199999809265137,87.68750762939453,35.09000015258789,28.041000366210938,80.00358581542969,44.209999084472656,87.68258666992188
2007-08-15,46.029998779296875,153.9499969482422,54.25315856933594,96.26753234863281,72.57192993164062,91.14205169677734,45.869998931884766,17.540000915527344,43.2599983215332,13.229999542236328,86.96073150634766,35.400001525878906,27.804000854492188,80.77103424072266,44.52000045776367,88.56726837158203
2007-08-16,45.040000915527344,152.63999938964844,52.84590530395508,95.07779693603516,71.1893081665039,86.59703826904297,44.76499938964844,17.023332595825195,41.5,13.069999694824219,84.03426361083984,35.0,26.58099937438965,80.212890625,43.75,87.47384643554688
2007-08-17,45.040000915527344,158.02999877929688,53.15097427368164,94.72732543945312,73.67491149902344,86.25858306884766,46.150001525878906,17.396665573120117,42.040000915527344,13.1899995803833,85.41997528076172,35.5,26.68600082397461,81.63814544677734,43.91999816894531,87.53348541259766
2007-08-20,45.314998626708984,159.13999938964844,53.81031799316406,95.18846893310547,72.60299682617188,87.86383819580078,46.1150016784668,17.010000228881836,42.0,13.470000267028809,86.26303100585938,35.279998779296875,27.27199935913086,80.6613998413086,43.810001373291016,87.7621078491211
2007-08-21,46.084999084472656,158.6999969482422,55.8670768737793,96.20297241210938,72.01266479492188,87.68978118896484,45.755001068115234,17.29666519165039,41.880001068115234,13.430000305175781,86.29210662841797,35.529998779296875,27.226999282836914,80.87069702148438,43.93000030517578,89.21337890625
2007-08-22,46.16999816894531,159.9499969482422,55.97532653808594,96.92235565185547,72.33889770507812,89.56580352783203,46.04999923706055,17.290000915527344,42.599998474121094,13.470000267028809,88.02666473388672,34.86000061035156,27.132999420166016,80.51189422607422,44.150001525878906,90.71435546875
2007-08-23,46.34000015258789,159.11000061035156,55.46359634399414,96.83934783935547,70.80870056152344,90.58118438720703,45.78499984741211,17.16666603088379,42.849998474121094,13.539999961853027,88.82127380371094,35.5099983215332,27.601999282836914,80.86073303222656,43.88999938964844,88.72631072998047
2007-08-24,46.349998474121094,157.64999389648438,55.90644073486328,97.457275390625,70.79316711425781,90.32008361816406,45.7400016784668,17.336666107177734,42.38999938964844,13.5,89.32516479492188,35.470001220703125,28.280000686645508,80.60159301757812,44.040000915527344,88.56726837158203
2007-08-27,46.56999969482422,156.6699981689453,55.37502670288086,97.54949951171875,71.1815414428711,91.27743530273438,46.0,17.236665725708008,42.70000076293945,13.550000190734863,87.939453125,35.31999969482422,28.290000915527344,79.91388702392578,44.0,89.23326110839844
2007-08-28,46.42499923706055,154.75,55.21757125854492,97.30970764160156,69.94650268554688,90.08799743652344,45.7400016784668,16.950000762939453,41.970001220703125,13.430000305175781,86.26303100585938,35.310001373291016,28.485000610351562,80.212890625,43.29999923706055,87.98079681396484
2007-08-29,47.040000915527344,154.41000366210938,54.92234420776367,98.6377944946289,69.98534393310547,89.36273193359375,45.29499816894531,16.963333129882812,42.0,13.460000038146973,85.41028594970703,35.709999084472656,28.582000732421875,79.9238510131836,43.40999984741211,87.93109130859375
2007-08-30,47.755001068115234,155.55999755859375,55.90644073486328,98.91447448730469,69.89990234375,91.52886199951172,46.0,17.446666717529297,42.09000015258789,13.550000190734863,87.18360900878906,35.47999954223633,28.80699920654297,81.29927062988281,43.79999923706055,88.49768829345703
2007-08-31,48.564998626708984,157.32000732421875,56.998783111572266,101.45074462890625,70.39701843261719,92.26380157470703,47.06999969482422,17.643333435058594,43.150001525878906,13.640000343322754,89.33485412597656,36.060001373291016,29.474000930786133,82.26605224609375,44.630001068115234,91.30082702636719
2007-09-03,48.29499816894531,156.39999389648438,56.949581146240234,100.60224914550781,71.08833312988281,93.40489196777344,47.04999923706055,17.6200008392334,43.16999816894531,13.65999984741211,88.86003112792969,35.52000045776367,29.607999801635742,81.21953582763672,45.08000183105469,94.44193267822266
2007-09-04,48.80500030517578,158.55999755859375,57.628604888916016,99.06204223632812,73.1622543334961,93.79170227050781,47.35499954223633,17.623332977294922,43.400001525878906,13.6899995803833,90.10038757324219,36.099998474121094,30.02199935913086,81.42884063720703,45.599998474121094,94.42205047607422
2007-09-05,47.6349983215332,155.5500030517578,56.17214584350586,97.8907470703125,71.6320571899414,92.78599548339844,46.47999954223633,17.643333435058594,43.349998474121094,13.520000457763672,89.12167358398438,35.72999954223633,30.121000289916992,80.06338500976562,44.900001525878906,92.64275360107422
2007-09-06,47.625,156.47000122070312,55.83755111694336,97.82618713378906,71.74857330322266,91.87699127197266,47.22999954223633,17.639999389648438,43.0099983215332,13.5,89.63525390625,35.599998474121094,30.198999404907227,79.9637222290039,45.130001068115234,92.4439468383789
